alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
1e-64,147.36544595161894,260604241,87,339,217,154.98579703229774,153.82329319007584,154.88753874978909,154.88459323955934,0.64011799410029502,0.45718524198317917,-2.7507374631268431,0.88693895021580638,9.2814775587945437,2.6184282293850227,2.3004035838312866,1.8085239748148105,2.7922831928477629,1,2.1311312108545324,2.4696759568080409,0
1e-64,147.36544595161894,260604241,88,445,259,155.91341359173384,154.84603045296578,155.15891208419896,155.15666741434512,0.58202247191011236,0.35036722155445804,-2.3876404494382015,0.71750236727858541,16.682184911531309,2.6184282293850227,3.0197038194835475,2.3602616356531381,3.6791460033139569,1,2.7927675097610454,3.2466401292060496,0
1e-64,147.36544595161894,260604241,89,501,280,156.1727296012844,155.14589736204289,155.27719325187061,155.27519923326375,0.55888223552894212,0.31172201517222436,-2.2430139720558877,0.6493364072199741,21.437163895833411,2.6184282293850227,3.399711491148893,2.6521723730842388,4.1472506092135477,0,3.1424580533396513,3.6569649289581347,0
1e-64,147.36544595161894,260604241,90,446,259,155.26579014722861,154.20065420136316,155.16115172679244,155.15891208419896,0.58071748878923768,0.34812957432114039,-2.3794843049327348,0.71365149242785009,16.914665790577409,2.6184282293850227,3.026489670763286,2.3624684324000746,3.6905109091264974,1,2.7979775538461995,3.2550017876803725,0
1e-64,147.36544595161894,260604241,91,370,230,156.00288517531001,154.8696954596673,154.97479519478631,154.97209613781715,0.6216216216216216,0.42162941939272974,-2.6351351351351346,0.8337370182034094,11.123369542058905,2.6184282293850227,2.5107649735031745,1.9722863808392648,3.0492435661670845,1,2.3254563176724146,2.6960736293339345,1
1e-64,147.36544595161894,260604241,92,328,213,155.98574625747972,154.80885494600193,154.85465088294424,154.85160674056303,0.64939024390243905,0.47556629956548691,-2.8086890243902434,0.91314926521918438,8.4900170057136393,2.6184282293850227,2.2257592197541656,1.7553188964632671,2.696199543045064,1,2.0638648285094692,2.387653610998862,0
1e-64,147.36544595161894,260604241,93,470,268,155.27457703883317,154.22768825198011,155.2134512261953,155.21132582688298,0.57021276595744685,0.3303714405081557,-2.3138297872340425,0.68266906247073478,18.932271800566038,2.6184282293850227,3.1893501014770052,2.4868415340036836,3.8918586689503267,1,2.947593195777086,3.4311070071769243,0
1e-64,147.36544595161894,260604241,94,409,245,155.48468788700572,154.38852702726268,155.07475029187722,155.07230828822168,0.59902200488997559,0.3801581610929235,-2.4938875305623469,0.76761926261774693,13.971817678489938,2.6184282293850227,2.7754131734129683,2.1719139513976979,3.3789123954282387,1,2.5677287247642178,2.9830976220617189,1
1e-64,147.36544595161894,260604241,95,404,243,155.36794728102134,154.26768459854347,155.06248019928543,155.06000801014002,0.60148514851485146,0.38457412693322113,-2.5092821782178212,0.77486373384605312,13.623388657434191,2.6184282293850227,2.7414839170142771,2.1455572321906926,3.3374106018378615,1,2.5364054339644144,2.9465624000641397,1
1e-64,147.36544595161894,260604241,96,453,262,155.88450325724756,154.82341923027499,155.17669033022023,155.17448525766193,0.57836644591611475,0.34411590123012703,-2.3647902869757167,0.70671423790279064,17.343215354390548,2.6184282293850227,3.0739906297214539,2.401610194251671,3.7463710651912367,1,2.8426018309812706,3.3053794284616371,0
1e-64,147.36544595161894,260604241,97,368,229,155.61792985300457,154.48367953840133,154.9693897762194,154.9666760703478,0.62228260869565222,0.42287480938316457,-2.6392663043478257,0.83565547969849718,11.050751685376744,2.6184282293850227,2.4971932709436979,1.9604752594872634,3.0339112824001324,1,2.312490490520954,2.6818960513664418,1
1e-64,147.36544595161894,260604241,98,477,271,155.9365709156823,154.89332901399322,155.22820386467035,155.22610962306723,0.56813417190775684,0.32691105013769872,-2.3008385744234796,0.67654528861592933,19.364579550664402,2.6184282293850227,3.2368510604351735,2.5263670710617014,3.9473350498086455,1,2.99234954291199,3.481352577958357,0
1e-64,147.36544595161894,260604241,99,329,213,155.16362076355014,153.98977823728342,154.85768578663942,154.85465088294424,0.64741641337386013,0.47162194760957488,-2.7963525835866254,0.90760004459443167,8.6519198251913263,2.6184282293850227,2.2325450710339036,1.7576403326122172,2.7074498094555901,1,2.0691143238816041,2.3959758181862032,0
1e-64,147.36544595161894,260604241,100,466,267,156.09803574192219,155.04633607698364,155.20492238984778,155.20277876630453,0.57296137339055797,0.33497432562644247,-2.3310085836909868,0.69077118011150285,18.378059173634348,2.6184282293850227,3.162206696358052,2.4700569207361944,3.8543564719799095,1,2.9240146005134866,3.4003987922026173,0
1e-64,147.36544595161894,260604241,101,442,258,156.14617928130053,155.07590008344417,155.15216290222401,155.14990301425658,0.58371040723981904,0.35327189882647181,-2.3981900452488683,0.72248329303527714,16.387040640930852,2.6184282293850227,2.9993462656443328,2.3457636003324178,3.6529289309562478,1,2.7744264139858474,3.2242661173028182,0
1e-64,147.36544595161894,260604241,102,370,230,156.00288517531001,154.8696954596673,154.97479519478631,154.97209613781715,0.6216216216216216,0.42162941939272974,-2.6351351351351346,0.8337370182034094,11.123369542058905,2.6184282293850227,2.5107649735031745,1.9722863808392648,3.0492435661670845,1,2.3254563176724146,2.6960736293339345,1
1e-64,147.36544595161894,260604241,103,358,225,155.60983804049951,154.46566028371942,154.94191552066715,154.93912611857959,0.62849162011173187,0.4346643520684344,-2.6780726256983236,0.85362006049388761,10.394474556298215,2.6184282293850227,2.4293347581463145,1.9087978478645866,2.9498716684280426,1,2.2502004407031526,2.6084690755894764,0
1e-64,147.36544595161894,260604241,104,406,244,155.77237642770649,154.67294289563949,155.06740631762148,155.06494629178061,0.60098522167487689,0.38367580400912932,-2.50615763546798,0.77339391689745396,13.693280867324845,2.6184282293850227,2.7550556195737537,2.1576022459648936,3.3525089931826138,1,2.5494517513915467,2.9606594877559607,1
1e-64,147.36544595161894,260604241,105,445,259,155.91341359173384,154.84603045296578,155.15891208419896,155.15666741434512,0.58202247191011236,0.35036722155445804,-2.3876404494382015,0.71750236727858541,16.682184911531309,2.6184282293850227,3.0197038194835475,2.3602616356531381,3.6791460033139569,1,2.7927675097610454,3.2466401292060496,0
1e-64,147.36544595161894,260604241,106,343,219,155.71678277295084,154.55683102123089,154.89923478955228,154.89632357934482,0.63848396501457727,0.45398478942551268,-2.7405247813411076,0.88228447322390413,9.4294145593314216,2.6184282293850227,2.3275469889502403,1.8317628548504712,2.8233311230500093,1,2.156930937125896,2.4981630407745845,0
1e-64,147.36544595161894,260604241,107,381,234,155.34274287967165,154.22160954385276,155.00401374078547,155.00139250730558,0.61417322834645671,0.40772373459231404,-2.5885826771653537,0.81204836407941938,11.980747497071755,2.6184282293850227,2.585409337580296,2.0265632468545225,3.1442554283060695,1,2.3930915383222962,2.7777271368382959,1
1e-64,147.36544595161894,260604241,108,433,254,155.13545228663034,154.06023330317296,155.13163766627929,155.12933086018137,0.58660508083140872,0.35828049026935416,-2.4162817551963038,0.73102441448515398,15.895068436582312,2.6184282293850227,2.9382736041266879,2.2945766401909635,3.5819705680624123,1,2.7167557559255795,3.1597914523277963,0
1e-64,147.36544595161894,260604241,109,366,228,155.23366604474251,154.09834466626498,154.96395498023344,154.96122646558024,0.62295081967213117,0.42413569957579922,-2.6434426229508192,0.83759378639804904,10.977892179362726,2.6184282293850227,2.4836215683842213,1.9486758200360903,3.0185673167323523,1,2.2995286835057986,2.667714453262644,1
1e-64,147.36544595161894,260604241,110,414,247,155.61151009772414,154.51936814831456,155.08687165240957,155.0844591060042,0.59661835748792269,0.3758732127964351,-2.4788647342995165,0.76054384559560972,14.321883211913196,2.6184282293850227,2.80934242981166,2.1983296082120765,3.4203552514112436,1,2.5990722979836924,3.0196125616396277,1
1e-64,147.36544595161894,260604241,111,399,241,155.26168885471645,154.15723880896164,155.05005767928685,155.04755454906874,0.60401002506265666,0.38912703973613144,-2.5250626566416035,0.78228241688773448,13.27667542791286,2.6184282293850227,2.7075546606155854,2.1192599700823855,3.2958493511487852,1,2.5051026043587781,2.9100067168723927,1
1e-64,147.36544595161894,260604241,112,404,243,155.36794728102134,154.26768459854347,155.06248019928543,155.06000801014002,0.60148514851485146,0.38457412693322113,-2.5092821782178212,0.77486373384605312,13.623388657434191,2.6184282293850227,2.7414839170142771,2.1455572321906926,3.3374106018378615,1,2.5364054339644144,2.9465624000641397,1
1e-64,147.36544595161894,260604241,113,443,258,155.49453082039895,154.42651406791163,155.15441769461111,155.15216290222401,0.58239277652370203,0.35100345557652135,-2.3899548532731369,0.71859510677490746,16.616902797825396,2.6184282293850227,3.0061321169240709,2.3479814898939098,3.664282743954232,1,2.7796402754828407,3.2326239583653011,0
1e-64,147.36544595161894,260604241,114,391,238,155.4799528629656,154.36777576178463,155.02985497196934,155.02730069216426,0.60869565217391308,0.39764693826845421,-2.5543478260869561,0.79602673267633683,12.660029686011086,2.6184282293850227,2.653267850377679,2.0787974961001927,3.2277382046551653,1,2.4555732147578286,2.8509624859975293,1
1e-64,147.36544595161894,260604241,115,429,253,156.04876243178637,154.96820443527855,155.1223783408665,155.12005005110689,0.58974358974358976,0.36375002897852304,-2.4358974358974352,0.74028247771191391,15.381134154224382,2.6184282293850227,2.9111301990077347,2.2779250471048211,3.5443353509106483,1,2.6932229373954284,3.1290374606200411,0
1e-64,147.36544595161894,260604241,116,394,239,155.16633529618082,154.05760960469291,155.03747889708001,155.03494404147682,0.60659898477157359,0.39382318603091582,-2.5412436548223343,0.78988060878967703,12.931759176943444,2.6184282293850227,2.6736254042168937,2.0930226872103916,3.2542281212233957,1,2.473820415632483,2.8734303928013043,1
1e-64,147.36544595161894,260604241,117,356,224,155.23227037232118,154.08694679951492,154.93632891395853,154.93352386303093,0.6292134831460674,0.43604570329303705,-2.6825842696629207,0.8557015589263528,10.321107203246294,2.6184282293850227,2.4157630555868379,1.8970664520869529,2.9344596590867229,1,2.2372620498123394,2.5942640613613364,0
1e-64,147.36544595161894,260604241,118,371,230,155.25638096344491,154.12589395379521,154.97748698645202,154.97479519478631,0.61994609164420489,0.41848081122222347,-2.6246630727762801,0.82886911782613493,11.309914250759229,2.6184282293850227,2.5175508247829126,1.9745757225140697,3.0605259270517555,1,2.3306947682529007,2.7044068813129245,1
1e-64,147.36544595161894,260604241,119,356,224,155.23227037232118,154.08694679951492,154.93632891395853,154.93352386303093,0.6292134831460674,0.43604570329303705,-2.6825842696629207,0.8557015589263528,10.321107203246294,2.6184282293850227,2.4157630555868379,1.8970664520869529,2.9344596590867229,1,2.2372620498123394,2.5942640613613364,0
1e-64,147.36544595161894,260604241,120,366,228,155.23366604474251,154.09834466626498,154.96395498023344,154.96122646558024,0.62295081967213117,0.42413569957579922,-2.6434426229508192,0.83759378639804904,10.977892179362726,2.6184282293850227,2.4836215683842213,1.9486758200360903,3.0185673167323523,1,2.2995286835057986,2.667714453262644,1
1e-64,147.36544595161894,260604241,121,378,233,155.68319492529312,154.55843783493887,154.99612933726132,154.99348732779848,0.6164021164021164,0.41186030403516699,-2.602513227513227,0.81855133987779305,11.716451968156107,2.6184282293850227,2.5650517837410809,2.0124041461091808,3.117699421372981,1,2.3748670813725474,2.7552364861096144,1
1e-64,147.36544595161894,260604241,122,417,248,155.3381198365731,154.24915824374847,155.09407456470365,155.0916793539777,0.59472422062350117,0.37251347682631436,-2.4670263788968816,0.75496466972682419,14.604969702264038,2.6184282293850227,2.8296999836508747,2.2126780678583939,3.4467218994433555,1,2.6173619197215814,3.042038047580168,1
1e-64,147.36544595161894,260604241,123,393,239,155.87808019284853,154.76680996935269,155.03494404147682,155.03240274404814,0.6081424936386769,0.39663633636857132,-2.5508905852417301,0.7944058853135203,12.731071552962765,2.6184282293850227,2.6668395529371556,2.0907596308261791,3.242919475048132,1,2.4685910107075419,2.8650880951667692,1
1e-64,147.36544595161894,260604241,124,386,236,155.40525551863675,154.2886483566638,155.01701782520865,155.01443050164372,0.6113989637305699,0.40260428890838534,-2.5712435233160611,0.80394053571691937,12.319376712789317,2.6184282293850227,2.6193385939789873,2.0526497963897334,3.1860273915682411,1,2.4243218546205898,2.8143553333373847,1
1e-64,147.36544595161894,260604241,125,401,242,155.66396500101234,154.56037183664941,155.05504522079789,155.05255455948546,0.60349127182044893,0.38818943890526769,-2.5218204488778051,0.78075885374695209,13.347064845346258,2.6184282293850227,2.721126363175062,2.1312742428492206,3.3109784835009033,1,2.5181383427678559,2.9241143835822681,1
1e-64,147.36544595161894,260604241,126,391,238,155.4799528629656,154.36777576178463,155.02985497196934,155.02730069216426,0.60869565217391308,0.39764693826845421,-2.5543478260869561,0.79602673267633683,12.660029686011086,2.6184282293850227,2.653267850377679,2.0787974961001927,3.2277382046551653,1,2.4555732147578286,2.8509624859975293,1
1e-64,147.36544595161894,260604241,127,370,230,156.00288517531001,154.8696954596673,154.97479519478631,154.97209613781715,0.6216216216216216,0.42162941939272974,-2.6351351351351346,0.8337370182034094,11.123369542058905,2.6184282293850227,2.5107649735031745,1.9722863808392648,3.0492435661670845,1,2.3254563176724146,2.6960736293339345,1
1e-64,147.36544595161894,260604241,128,346,220,155.29419250452574,154.13839551853923,154.90791791212575,154.90503190723661,0.63583815028901736,0.44882714596683737,-2.7239884393063578,0.87472730828818368,9.6746516581639135,2.6184282293850227,2.3479045427894549,1.8457146957819692,2.8500943897969409,1,2.1750840689792814,2.5207250165996284,0
1e-64,147.36544595161894,260604241,129,386,236,155.40525551863675,154.2886483566638,155.01701782520865,155.01443050164372,0.6113989637305699,0.40260428890838534,-2.5712435233160611,0.80394053571691937,12.319376712789317,2.6184282293850227,2.6193385939789873,2.0526497963897334,3.1860273915682411,1,2.4243218546205898,2.8143553333373847,1
1e-64,147.36544595161894,260604241,130,389,237,155.08233299672614,153.96924051505539,155.02473987130259,155.02217247579733,0.60925449871465298,0.39866923649543995,-2.5578406169665806,0.79766374209816582,12.588723024500796,2.6184282293850227,2.6396961478182024,2.0668459085079767,3.2125463871284281,1,2.4425590484327806,2.8368332472036242,1
1e-64,147.36544595161894,260604241,131,329,213,155.16362076355014,153.98977823728342,154.85768578663942,154.85465088294424,0.64741641337386013,0.47162194760957488,-2.7963525835866254,0.90760004459443167,8.6519198251913263,2.6184282293850227,2.2325450710339036,1.7576403326122172,2.7074498094555901,1,2.0691143238816041,2.3959758181862032,0
1e-64,147.36544595161894,260604241,132,355,224,156.00364729850716,154.85550682056706,154.93352386303093,154.93071092165431,0.63098591549295779,0.43944689379861174,-2.6936619718309855,0.86080568450086536,10.143455521131036,2.6184282293850227,2.4089772043070998,1.8947640003408304,2.9231904082733693,1,2.2320190876138857,2.585935321000314,0
