alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
exp(-10000),10000,260604241,8600,25985,15640,10011.881212141861,10010.77947467065,10011.858460391002,10011.858421908002,0.60188570329035984,0.38529463968219596,-2.5117856455647485,0.77604118057250648,13.567688577547097,2.6184282293850227,2.5985,2.5263060134341861,2.6706939865658139,1,2.573655612884457,2.6233443871155431,1
exp(-10000),10000,260604241,8601,26015,15652,10012.543450029278,10011.442099432788,10011.859614192908,10011.859575754284,0.60165289256198351,0.38487578128115618,-2.5103305785123964,0.77535684716517217,13.60003030011139,2.6184282293850227,2.6015000000000001,2.5292200191214262,2.673779980878574,1,2.5766260193393773,2.626373980660623,1
exp(-10000),10000,260604241,8602,26344,15779,10011.962694697488,10010.865830096531,10011.872180963202,10011.872143004615,0.59895991497115098,0.38004717183030245,-2.4934994685696932,0.76743656363120594,13.980733965347902,2.6184282293850227,2.6343999999999999,2.5611153400697226,2.7076846599302771,1,2.6091802753726734,2.6596197246273263,1
exp(-10000),10000,260604241,8603,26572,15867,10011.995501032359,10010.901692364545,10011.880798122236,10011.880760489345,0.59713231973505942,0.37678742665333281,-2.4820769983441209,0.76205720253338582,14.246177991285176,2.6184282293850227,2.6572,2.5832229048246682,2.7311770951753318,1,2.6317419850371637,2.6826580149628363,0
exp(-10000),10000,260604241,8604,26013,15651,10012.139377995376,10011.038014409411,10011.859537314183,10011.859498872605,0.60166070810748473,0.38488983884962807,-2.5103794256717791,0.77537982153948692,13.598943122114148,2.6184282293850227,2.6013000000000002,2.5290229081876126,2.6735770918123878,1,2.5764270135645493,2.6261729864354511,1
exp(-10000),10000,260604241,8605,26119,15692,10012.012237798208,10010.912324596913,10011.86360376395,10011.863565478377,0.60078869788276734,0.38332295408699446,-2.5049293617672954,0.77281604623776057,13.720870068092824,2.6184282293850227,2.6118999999999999,2.5392996161506889,2.6845003838493109,1,2.5869157578644728,2.636884242135527,1
exp(-10000),10000,260604241,8606,26186,15718,10012.126526143997,10011.027519312853,10011.866165563963,10011.866127376348,0.60024440540746959,0.38234654113434646,-2.5015275337966845,0.77121535020046583,13.797619620558734,2.6184282293850227,2.6185999999999998,2.5457968492467682,2.6914031507532314,1,2.5935459789300368,2.6436540210699628,1
exp(-10000),10000,260604241,8607,26563,15864,10012.830499344875,10011.736541006414,10011.880459375221,10011.880421729578,0.59722169935624736,0.3769465233348972,-2.4826356209765454,0.76232035604238968,14.233060341798298,2.6184282293850227,2.6562999999999999,2.5823569711227128,2.730243028877287,1,2.6308537083999597,2.6817462916000401,0
exp(-10000),10000,260604241,8608,26015,15652,10012.543450029278,10011.442099432788,10011.859614192908,10011.859575754284,0.60165289256198351,0.38487578128115618,-2.5103305785123964,0.77535684716517217,13.60003030011139,2.6184282293850227,2.6015000000000001,2.5292200191214262,2.673779980878574,1,2.5766260193393773,2.626373980660623,1
exp(-10000),10000,260604241,8609,25866,15594,10012.198386226673,10011.095004188001,10011.853870484578,10011.853831824536,0.6028763627928555,0.3870795015165342,-2.5179772674553464,0.77895243408208481,13.431064028334967,2.6184282293850227,2.5865999999999998,2.5147704243483542,2.6584295756516454,1,2.5618810189778367,2.6113189810221629,0
exp(-10000),10000,260604241,8610,26203,15725,10012.882895582688,10011.784092490841,10011.866814530411,10011.866776367571,0.60012212342098237,0.38212734784500585,-2.5007632713811394,0.77085568944763971,13.814931053587229,2.6184282293850227,2.6202999999999999,2.5474511916685771,2.6931488083314226,1,2.5952302666165701,2.6453697333834296,1
exp(-10000),10000,260604241,8611,25920,15615,10012.268419210553,10011.165776909671,10011.855955910529,10011.855917331026,0.60243055555555558,0.38627578777818494,-2.5151909722222219,0.77764248786859147,13.492347569114713,2.6184282293850227,2.5920000000000001,2.5200067381060931,2.6639932618939071,1,2.5672246890179373,2.6167753109820628,0
exp(-10000),10000,260604241,8612,26080,15677,10012.201932012431,10011.101480889482,10011.862109539423,10011.862071196601,0.60111196319018401,0.3839034483133601,-2.5069497699386494,0.77376657222896661,13.675522376206509,2.6184282293850227,2.6080000000000001,2.5355196881493476,2.6804803118506526,1,2.5830570786912941,2.6329429213087061,1
exp(-10000),10000,260604241,8613,25920,15615,10012.268419210553,10011.165776909671,10011.855955910529,10011.855917331026,0.60243055555555558,0.38627578777818494,-2.5151909722222219,0.77764248786859147,13.492347569114713,2.6184282293850227,2.5920000000000001,2.5200067381060931,2.6639932618939071,1,2.5672246890179373,2.6167753109820628,0
exp(-10000),10000,260604241,8614,25539,15467,10012.542683118043,10011.434755928556,10011.841148310146,10011.841109155112,0.60562277301382195,0.39204912812240272,-2.5351423313363868,0.78701669308101407,13.060580098866895,2.6184282293850227,2.5539000000000001,2.4830680293764362,2.6247319706235639,1,2.5295243285342841,2.578275671465716,0
exp(-10000),10000,260604241,8615,26668,15904,10012.024870540967,10010.932339013369,10011.88440430172,10011.884366804297,0.59637018149092547,0.37543216103723437,-2.4773136343182838,0.75981301144108193,14.358606920356969,2.6184282293850227,2.6667999999999998,2.5925315698246658,2.7410684301753339,1,2.6412417268319488,2.6923582731680509,0
exp(-10000),10000,260604241,8616,25757,15552,10012.825804864209,10011.720896877332,10011.849647718012,10011.849608894368,0.60379702605117058,0.38874192665544161,-2.5237314128198154,0.78165688765525321,13.305524862137887,2.6184282293850227,2.5756999999999999,2.5042069053365119,2.6471930946634878,1,2.5510968134411218,2.6003031865588779,0
exp(-10000),10000,260604241,8617,25811,15573,10012.851436403953,10011.747273339355,10011.851741959616,10011.851703217195,0.60334741001898418,0.38792962056502855,-2.5209213126186505,0.78033627385406001,13.366662132725006,2.6184282293850227,2.5811000000000002,2.5094428425396358,2.6527571574603646,1,2.5564403538960723,2.6057596461039281,0
exp(-10000),10000,260604241,8618,25961,15631,10012.435932497743,10011.333846603782,10011.857536390013,10011.857497871437,0.6020954508686106,0.38567219800846436,-2.5130965679288155,0.77665766593171237,13.538627347121825,2.6184282293850227,2.5960999999999999,2.5239833726227494,2.6682166273772503,1,2.5712822347918904,2.6209177652081093,1
exp(-10000),10000,260604241,8619,25989,15642,10012.688980703457,10011.58726928517,10011.858614308196,10011.858575831118,0.60187002193235595,0.38526641966614555,-2.5116876370772241,0.77599508816499208,13.569864196156667,2.6184282293850227,2.5989,2.5267002254075903,2.6710997745924097,1,2.5740536210291762,2.6237463789708237,1
exp(-10000),10000,260604241,8620,26353,15783,10012.897604970216,10011.800828473775,10011.872522525666,10011.872484580041,0.59890714529655065,0.37995285565097769,-2.493169658103441,0.7672812863143863,13.988317052792629,2.6184282293850227,2.6353,2.5619954681284192,2.7086045318715808,1,2.6100734367670504,2.6605265632329496,1
exp(-10000),10000,260604241,8621,25855,15590,10012.687915023318,10011.584364167322,10011.85344514188,10011.85340646539,0.60297814736027844,0.38726311796647911,-2.5186134210017395,0.77925147997259436,13.417117480366748,2.6184282293850227,2.5855000000000001,2.5137077272310981,2.6572922727689021,1,2.5607938561586536,2.6102061438413466,0
exp(-10000),10000,260604241,8622,25740,15545,10012.119076056073,10011.013958042395,10011.848987510994,10011.848948661711,0.60392385392385395,0.38897121507599353,-2.5245240870240866,0.78202935922887895,13.288338028763198,2.6184282293850227,2.5739999999999998,2.5025530943056609,2.6454469056943388,1,2.5494127086241503,2.5985872913758494,0
exp(-10000),10000,260604241,8623,26603,15879,10012.090601793388,10010.997203084469,10011.881964039963,10011.881926450926,0.59688756907115736,0.37635193781879445,-2.4805473066947328,0.76133656555403673,14.282170686154432,2.6184282293850227,2.6602999999999999,2.5862295129211459,2.7343704870788539,1,2.6348098457314548,2.6857901542685449,0
exp(-10000),10000,260604241,8624,26101,15685,10011.960247949701,10010.860091545066,10011.862914399288,10011.862876087313,0.60093483008313853,0.38358531274471097,-2.5058426880196154,0.77324574651874678,13.700348983162989,2.6184282293850227,2.6101000000000001,2.5375539274336929,2.6826460725663073,1,2.5851344482098031,2.6350655517901971,1
exp(-10000),10000,260604241,8625,26209,15727,10012.306920749905,10011.208219435664,10011.867043476877,10011.867005322772,0.60006104773169522,0.3820178915925791,-2.5003815483230944,0.77067604508399024,13.823586997036482,2.6184282293850227,2.6208999999999998,2.5480283730088322,2.6937716269911673,1,2.595822413945688,2.6459775860543115,1
exp(-10000),10000,260604241,8626,26214,15729,10012.424528900514,10011.325891180091,10011.867234225567,10011.86719607874,0.60002288853284502,0.38194951281378325,-2.5001430533302806,0.77056380386765388,13.828998310352922,2.6184282293850227,2.6214,2.5485141114202006,2.6942858885797993,1,2.5963175060517529,2.646482493948247,1
exp(-10000),10000,260604241,8627,26044,15663,10012.110593216021,10011.009654200385,10011.86072827074,10011.860689874917,0.60140531408385811,0.38443060179757416,-2.5087832130241128,0.77462903485923473,13.634521994985498,2.6184282293850227,2.6044,2.5320284207830275,2.6767715792169726,1,2.5794944972599549,2.6293055027400452,1
exp(-10000),10000,260604241,8628,26797,15954,10012.663318086985,10011.572473215732,10011.889229717408,10011.889192400495,0.59536515281561364,0.37364866657039914,-2.4710322050975848,0.75685285554838355,14.508454217073876,2.6184282293850227,2.6797,2.6050450407361874,2.7543549592638126,1,2.6540087091283646,2.7053912908716353,0
exp(-10000),10000,260604241,8629,25837,15583,10012.670994849044,10011.567196667844,10011.852748736081,10011.852710032645,0.60312729806092036,0.3875322597379357,-2.5195456128807519,0.77968966527999251,13.396711208854761,2.6184282293850227,2.5836999999999999,2.5119623429142357,2.6554376570857641,1,2.559012651258342,2.6083873487416578,0
exp(-10000),10000,260604241,8630,25901,15608,10012.942332673822,10011.839405467083,10011.855222645343,10011.85518403754,0.60260221613065135,0.38658516399651832,-2.5162638508165704,0.77814691914421263,13.468711583910936,2.6184282293850227,2.5901000000000001,2.5181698248873259,2.6620301751126743,1,2.5653463993083561,2.6148536006916441,0
exp(-10000),10000,260604241,8631,26119,15692,10012.012237798208,10010.912324596913,10011.86360376395,10011.863565478377,0.60078869788276734,0.38332295408699446,-2.5049293617672954,0.77281604623776057,13.720870068092824,2.6184282293850227,2.6118999999999999,2.5392996161506889,2.6845003838493109,1,2.5869157578644728,2.636884242135527,1
exp(-10000),10000,260604241,8632,25866,15594,10012.198386226673,10011.095004188001,10011.853870484578,10011.853831824536,0.6028763627928555,0.3870795015165342,-2.5179772674553464,0.77895243408208481,13.431064028334967,2.6184282293850227,2.5865999999999998,2.5147704243483542,2.6584295756516454,1,2.5618810189778367,2.6113189810221629,0
exp(-10000),10000,260604241,8633,26450,15820,10012.088686961066,10010.993242946994,10011.876196424315,10011.876158617846,0.59810964083175799,0.37852887285297032,-2.4881852551984869,0.76493425506174317,14.103505594111853,2.6184282293850227,2.645,2.5713942692671217,2.7186057307328784,1,2.6196697840742877,2.6703302159257123,0
exp(-10000),10000,260604241,8634,26121,15693,10012.41704609137,10011.317145734485,10011.863680330698,10011.863642048056,0.60078098082002984,0.38330910172242144,-2.5048811301251859,0.77279335362328683,13.721954755807646,2.6184282293850227,2.6120999999999999,2.5394967465371812,2.6847032534628186,1,2.5871147703336237,2.637085229666376,1
exp(-10000),10000,260604241,8635,26366,15788,10012.858813474035,10011.762213411368,10011.873015687792,10011.872977760879,0.59880148676325573,0.37976404511393597,-2.4925092922703476,0.76697037256595657,14.003514769207195,2.6184282293850227,2.6366000000000001,2.563255657797693,2.7099443422023071,1,2.611359736688764,2.6618402633112361,1
exp(-10000),10000,260604241,8636,25981,15639,10012.873238819693,10011.771411341408,10011.858306450116,10011.85826796119,0.60193987914245028,0.38539214190445686,-2.5121242446403138,0.77620041806146944,13.560175386600845,2.6184282293850227,2.5981000000000001,2.5259260051341088,2.6702739948658913,1,2.5732624927030625,2.6229375072969376,1
exp(-10000),10000,260604241,8637,26296,15761,10012.944562261853,10011.847015361598,10011.870357323778,10011.870319295904,0.59936872528141161,0.38077823860137866,-2.496054533008822,0.76863941181095052,13.92214931665548,2.6184282293850227,2.6295999999999999,2.5564690467069608,2.702730953293039,1,2.6044331710137016,2.6547668289862982,1
exp(-10000),10000,260604241,8638,26007,15649,10012.726063673621,10011.624597202323,10011.859306642544,10011.859268192096,0.60172261314261544,0.38500119443509906,-2.5107663321413458,0.77556179342763709,13.590335421038597,2.6184282293850227,2.6006999999999998,2.5284457863655407,2.6729542136344588,1,2.5758348867176468,2.6255651132823528,1
exp(-10000),10000,260604241,8639,26194,15721,10011.955051184566,10010.856158967517,10011.866471012403,10011.866432836448,0.60017561273574105,0.38222322101185641,-2.501097579598381,0.77101301639223108,13.807355472840754,2.6184282293850227,2.6194000000000002,2.5465711681601282,2.6922288318398722,1,2.594337141201462,2.6444628587985384,1
exp(-10000),10000,260604241,8640,26217,15730,10012.136821395809,10011.038234536849,10011.867348657317,10011.867310514855,0.59999237136209327,0.38189483241392258,-2.4999523210130823,0.77047403973563533,13.8333276918419,2.6184282293850227,2.6217000000000001,2.5488027032864879,2.6945972967135123,1,2.5966135801279511,2.6467864198720492,1
exp(-10000),10000,260604241,8641,26030,15658,10012.876771474856,10011.775614037331,10011.860190595022,10011.860152178548,0.6015366884364195,0.38466679875047466,-2.5096043027276211,0.77501524807524436,13.616206759343456,2.6184282293850227,2.6030000000000002,2.5306770454419385,2.6753229545580619,1,2.5781112306460279,2.6278887693539725,1
exp(-10000),10000,260604241,8642,25778,15560,10012.532040080006,10011.427432801531,10011.850462666542,10011.850423874524,0.60361548607339588,0.38841384281480357,-2.5225967879587237,0.78112369938641657,13.330170862089489,2.6184282293850227,2.5777999999999999,2.5062407221671896,2.6493592778328101,1,2.5531740375790677,2.602425962420932,0
exp(-10000),10000,260604241,8643,25267,15361,10012.799453218424,10011.687695434486,10011.830441232578,10011.830401656047,0.60794712470811729,0.3962797108172092,-2.5496695294257323,0.79383330482430092,12.756272948068275,2.6184282293850227,2.5266999999999999,2.4566980734296986,2.5967019265703013,0,2.502609974704598,2.5507900252954019,0
exp(-10000),10000,260604241,8644,26059,15669,10012.447034296114,10011.346288066874,10011.861304031239,10011.861265657517,0.60128938178748226,0.38422222780214565,-2.5080586361717634,0.77428820141608634,13.650708229219568,2.6184282293850227,2.6059000000000001,2.5334854755343534,2.6783145244656468,1,2.5809797183506085,2.6308202816493917,1
exp(-10000),10000,260604241,8645,26694,15914,10012.006854305348,10010.914668677508,10011.885378741494,10011.885341280595,0.59616393196973105,0.37506581457650962,-2.4760245748108187,0.75920560344658738,14.389210251464009,2.6184282293850227,2.6694,2.5950524656472664,2.7437475343527336,1,2.6438145044149688,2.6949854955850312,0
exp(-10000),10000,260604241,8646,26867,15981,10012.823160129054,10011.733233145122,10011.891838446947,10011.891801227257,0.59481892284214832,0.37268110172810709,-2.4676182677634264,0.75524368215863591,14.590661729916206,2.6184282293850227,2.6867000000000001,2.6118338352777766,2.7615661647222236,1,2.6609360262025525,2.7124639737974476,0
