alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
1e-256,589.46178380647575,260604241,2868,1430,887,599.32273247223384,598.19109347867686,598.42105976659218,598.42036071028963,0.62027972027972023,0.41910680592463906,-2.6267482517482508,0.82983894567675143,11.272485173505759,2.6184282293850227,2.4259418325064455,2.1549038846754018,2.6969797803374891,1,2.3326685279109429,2.519215137101948,0
1e-256,589.46178380647575,260604241,2869,1776,1020,598.98833204337802,597.93366392018333,598.63761281519032,598.63704991058785,0.57432432432432434,0.33726820497937954,-2.3395270270270268,0.69479031331698693,18.110379512871063,2.6184282293850227,3.0129179682038094,2.669372645842222,3.3564632905653968,0,2.8946924291181628,3.131143507289456,0
1e-256,589.46178380647575,260604241,2870,1512,919,598.78069471670085,597.6693727449823,598.47678070082407,598.47611954377521,0.60780423280423279,0.39601897798723601,-2.5487764550264544,0.79341448406685688,12.774741724458536,2.6184282293850227,2.5650517837410809,2.2765182277048988,2.853585339777263,1,2.4657576499360143,2.6643459175461475,1
1e-256,589.46178380647575,260604241,2871,1591,950,599.40201737039138,598.30844766863993,598.52767735344003,598.52704901537345,0.59710873664362041,0.37674545403544402,-2.4819296040226271,0.76198776746466979,14.249641475917874,2.6184282293850227,2.6990723465159125,2.3943374199915621,3.003807273040263,1,2.5942027743764711,2.803941918655354,1
1e-256,589.46178380647575,260604241,2872,1433,888,598.96532949846994,597.83465954587007,598.4231540081953,598.42245641486386,0.61967899511514302,0.41797999267164682,-2.6229937194696431,0.82809250271623702,11.339982141717092,2.6184282293850227,2.4310312209662492,2.1591830287322047,2.7028794132002938,1,2.3374790839282689,2.5245833580042296,0
1e-256,589.46178380647575,260604241,2873,1436,889,598.61011158214137,597.48040755423426,598.42524387311471,598.42454773664383,0.61908077994428967,0.41685940917976416,-2.6192548746518098,0.82635251458417236,11.407658903288603,2.6184282293850227,2.436120609426053,2.163462431900979,2.7087787869511271,1,2.3422897291147686,2.5299514897373374,0
1e-256,589.46178380647575,260604241,2874,1537,929,599.24008462498216,598.13433874400766,598.49316913710129,598.49251873057426,0.60442420299284316,0.38987643762197927,-2.5276512687052692,0.78349858977763798,13.220785271420285,2.6184282293850227,2.6074633542394454,2.3139357906102225,2.9009909178686684,1,2.5064506138883011,2.7084760945905897,1
1e-256,589.46178380647575,260604241,2875,1618,960,598.72686465032052,597.63965147814633,598.54449494071332,598.54387708465413,0.5933250927070457,0.37004132549463564,-2.4582818294190352,0.75084179290505793,14.818278549140507,2.6184282293850227,2.7448768426541461,2.4341211156379501,3.0556325696703421,1,2.6379353098808576,2.8518183754274347,0
1e-256,589.46178380647575,260604241,2876,1525,924,598.64713949321902,597.53895257850138,598.48533619888008,598.48468067607723,0.60590163934426233,0.39255550130702888,-2.5368852459016389,0.78783494556524702,13.023629618212777,2.6184282293850227,2.5871058004002303,2.2957750802582888,2.8784365205421718,1,2.4868490680301734,2.6873625327702872,1
1e-256,589.46178380647575,260604241,2877,1662,977,599.04820321338866,597.9702666670355,598.57130946622863,598.57070796245114,0.5878459687123947,0.36043814874451785,-2.4240373044524661,0.73468523121684393,15.689498368781001,2.6184282293850227,2.8195212067312676,2.4997607223032419,3.1392816911592933,1,2.7094808330480493,2.9295615804144859,0
1e-256,589.46178380647575,260604241,2878,1550,934,599.146735299787,598.04404403205911,598.50158615021223,598.50094119694904,0.60258064516129028,0.38654628083857229,-2.5161290322580636,0.77808353400691366,13.471679049306905,2.6184282293850227,2.6295173708985948,2.3332177281717974,2.9258170136253923,1,2.527550664580323,2.7314840772168667,1
1e-256,589.46178380647575,260604241,2879,1570,942,599.59634653371359,598.49794667955507,598.51439862529128,598.51376188537802,0.59999999999999998,0.38190850097688761,-2.4999999999999991,0.77049647893641593,13.832245291385126,2.6184282293850227,2.6634466272972865,2.3632079729547191,2.963685281639854,1,2.5601243741517785,2.7667688804427946,1
1e-256,589.46178380647575,260604241,2880,1605,955,598.71202868578655,597.62197062028542,598.5364328815424,598.53581002259978,0.59501557632398749,0.37302930136186074,-2.4688473520249214,0.75582304253530053,14.561002866050156,2.6184282293850227,2.7228228259949967,2.4147765891796915,3.0308690628103019,1,2.6168137202372921,2.8288319317527013,1
1e-256,589.46178380647575,260604241,2881,1665,978,598.80064414400124,597.72348802529075,598.57311180976251,598.57251138945026,0.58738738738738738,0.35964002651291366,-2.4211711711711708,0.73333239746470147,15.765102866147402,2.6184282293850227,2.8246105951910714,2.5040806063436838,3.145140584038459,1,2.7143054090686021,2.9349157813135407,0
1e-256,589.46178380647575,260604241,2882,1673,981,598.7257919773773,597.65036623975413,598.57790223808513,598.57730468802254,0.58637178720860728,0.35787554810363259,-2.4148236700537948,0.73033611271382304,15.93406913229818,2.6184282293850227,2.838182297750548,2.5159392083453542,3.1604253871557417,1,2.7272875759139485,2.9490770195871474,0
1e-256,589.46178380647575,260604241,2883,1423,884,598.91056775986999,597.77740975446522,598.41615607900758,598.41545358512553,0.6212227687983134,0.42087882484881939,-2.6326423049894583,0.83257885465451364,11.167453381651008,2.6184282293850227,2.4140665927669036,2.1442943030229462,2.683838882510861,1,2.3212288438314674,2.5069043417023398,0
1e-256,589.46178380647575,260604241,2884,1458,898,599.16406380047999,598.03949071802128,598.44043753555843,598.43975189960429,0.61591220850480111,0.41094928930074071,-2.5994513031550062,0.81712287202653966,11.773962976779195,2.6184282293850227,2.4734427914646138,2.1964416256174348,2.7504439573117927,1,2.3781173423083981,2.5687682406208294,0
1e-256,589.46178380647575,260604241,2885,1613,958,598.58300784388791,597.49478528849193,598.5414018358656,598.5407820651609,0.59392436453812769,0.3710991989112758,-2.4620272783632977,0.7526078645359946,14.726471516582871,2.6184282293850227,2.7363945285544733,2.4266029448219495,3.0461861122869971,1,2.6297847900221436,2.843004267086803,0
1e-256,589.46178380647575,260604241,2886,1496,913,599.25945592656524,598.14404583815463,598.46614937145534,598.46548114557015,0.61029411764705888,0.40057450262470939,-2.5643382352941173,0.80070767286792255,12.457304603204467,2.6184282293850227,2.5379083786221277,2.25298223116864,2.8228345260756154,1,2.4398556758499725,2.6359610813942829,1
1e-256,589.46178380647575,260604241,2887,1594,951,599.12472558116588,598.03198767037145,598.52956000225458,598.52893284638583,0.596612296110414,0.37586243762933869,-2.478826850690087,0.76052599654803688,14.322778833673569,2.6184282293850227,2.7041617349757163,2.3986457718737642,3.0096776980776685,1,2.5990233817921964,2.8093000881592363,1
1e-256,589.46178380647575,260604241,2888,1396,873,598.45688932827329,597.31709684807697,598.39701334629262,598.39629727035799,0.62535816618911177,0.42869404679675738,-2.6584885386819481,0.84456720876948099,10.719927735667635,2.6184282293850227,2.36826209662867,2.1039505153782008,2.6325736778791393,1,2.277303561768961,2.4592206314883791,0
1e-256,589.46178380647575,260604241,2889,1744,1008,598.99623491184354,597.93521959904592,598.61944082167224,598.61886759150457,0.57798165137614677,0.34346114387146992,-2.3623853211009167,0.70557891383435856,17.414570088392736,2.6184282293850227,2.9586311579659026,2.6217500608405904,3.2955122550912148,0,2.842699003682386,3.0745633122494191,0
1e-256,589.46178380647575,260604241,2890,1680,984,599.31562221454647,598.24131810164033,598.5820751204443,598.58148005943303,0.58571428571428574,0.35673548941342054,-2.4107142857142851,0.72839617186708439,16.044592979918601,2.6184282293850227,2.8500575374900898,2.5266987883355299,3.1734162866446498,1,2.7387788794834433,2.9613361954967363,0
1e-256,589.46178380647575,260604241,2891,1659,976,599.29721008336742,598.21849089789521,598.56950386838628,598.56890127722613,0.5883062085593731,0.36124003018888934,-2.4269138034960815,0.73604288675661134,15.614048005142832,2.6184282293850227,2.8144318182714638,2.4954411200910074,3.1334225164519203,1,2.7046563540140935,2.9242072825288341,0
1e-256,589.46178380647575,260604241,2892,1644,970,598.81263844134537,597.73100347623654,598.56042665023517,598.5598185626518,0.59002433090024331,0.36424126425872588,-2.4376520681265204,0.74111042803161253,15.336119716148234,2.6184282293850227,2.7889848759724449,2.4728459241413687,3.1051238278035211,1,2.6801907938720877,2.8977789580728022,0
1e-256,589.46178380647575,260604241,2893,1553,935,598.85127708192977,597.74944938683234,598.50351851796324,598.50287481018438,0.60206052801030263,0.38560932201025738,-2.5128783000643908,0.77655502511472363,13.543460998253671,2.6184282293850227,2.6346067593583986,2.3375187698781272,2.93169474883867,1,2.5323687563178332,2.736844762398964,1
1e-256,589.46178380647575,260604241,2894,1517,921,598.86670622543795,597.75651167051637,598.4800799449913,598.47942096638428,0.60711931443638756,0.39477040621320891,-2.5444957152274217,0.79140652540321943,12.863698759353692,2.6184282293850227,2.5735340978407537,2.2839976815584562,2.8630705141230512,1,2.4738948459813659,2.6731733497001415,1
1e-256,589.46178380647575,260604241,2895,1636,967,598.91340840393684,597.82999306886109,598.55555156440687,598.55494050419838,0.59107579462102688,0.36608399046695406,-2.4442237163814173,0.74421102519859561,15.168893048563856,2.6184282293850227,2.7754131734129683,2.4610025522150742,3.0898237946108624,1,2.6672138682096493,2.8836124786162873,0
1e-256,589.46178380647575,260604241,2896,1741,1007,599.21477031999859,598.15302589711189,598.61772014444819,598.61714592680391,0.57840321654221716,0.3441785010453754,-2.3650201033888565,0.70682273020121245,17.336414845565926,2.6184282293850227,2.9535417695060993,2.6174174705947504,3.2896660684174481,1,2.837870055027758,3.0692134839844405,0
1e-256,589.46178380647575,260604241,2897,1398,874,598.83835119754349,597.69884539383861,598.39844396170122,598.39772890982942,0.62517882689556514,0.42835361315990239,-2.6573676680972818,0.84404824691390112,10.73890421201749,2.6184282293850227,2.3716550222685391,2.1071096015347011,2.6362004430023771,1,2.280616015351197,2.4626940291858812,0
1e-256,589.46178380647575,260604241,2898,1530,926,598.74135673143337,597.63428088141075,598.48860738269343,598.48795400142217,0.6052287581699346,0.39133422008590418,-2.5326797385620905,0.78586038171806483,13.112995614738084,2.6184282293850227,2.5955881144999031,2.3032595715008739,2.8879166574989323,1,2.4949879976110867,2.6961882313887195,1
1e-256,589.46178380647575,260604241,2899,1469,902,598.53810112141139,597.41659994892063,598.44794866680843,598.44726816320963,0.61402314499659627,0.40744595038897985,-2.5876446562287261,0.81161012088557527,11.998789572250111,2.6184282293850227,2.4921038824838941,2.2124705215692657,2.7717372433985226,1,2.3958726061759981,2.5883351587917902,0
1e-256,589.46178380647575,260604241,2900,1561,938,598.67024977977132,597.57035670150037,598.50865331743535,598.50801290755112,0.60089686098654704,0.38351713630991119,-2.5056053811659185,0.77313410108468283,13.705677478291696,2.6184282293850227,2.6481784619178752,2.3493165861545426,2.9470403376812078,1,2.5453300047437768,2.7510269190919736,1
1e-256,589.46178380647575,260604241,2901,1489,910,598.79174792914864,597.67493923077768,598.46146238597521,598.46079101971975,0.61114842175957018,0.40214355132917978,-2.569677635997313,0.80320762047814576,12.35049868113734,2.6184282293850227,2.5260331388825854,2.2423310648034205,2.8097352129617503,1,2.4284016810674709,2.6236645966976999,1
1e-256,589.46178380647575,260604241,2902,1657,975,598.88265061586628,597.80375043491529,598.56829832273093,598.56769500446228,0.58841279420639714,0.3614258603596055,-2.4275799637899818,0.73635729162564045,15.596635446820065,2.6184282293850227,2.8110388926315948,2.4922261109516342,3.1298516743115554,1,2.7013246554462125,2.9207531298169771,0
1e-256,589.46178380647575,260604241,2903,1530,926,598.74135673143337,597.63428088141075,598.48860738269343,598.48795400142217,0.6052287581699346,0.39133422008590418,-2.5326797385620905,0.78586038171806483,13.112995614738084,2.6184282293850227,2.5955881144999031,2.3032595715008739,2.8879166574989323,1,2.4949879976110867,2.6961882313887195,1
1e-256,589.46178380647575,260604241,2904,1638,968,599.32599528989601,598.24276794904142,598.55677256577951,598.55616225144877,0.59096459096459097,0.3658888860133675,-2.4435286935286928,0.7438831299242703,15.186477678417887,2.6184282293850227,2.7788060990528378,2.4642132894452708,3.0933989086604048,1,2.6705440966694183,2.8870681014362574,0
1e-256,589.46178380647575,260604241,2905,1431,887,598.57812629692557,597.44718660412468,598.42175833455633,598.42105976659218,0.61984626135569532,0.41829358930602767,-2.624039133473095,0.82857886901100208,11.321141727620901,2.6184282293850227,2.4276382953263802,2.1560160232723025,2.6992605673804579,1,2.3341639050464793,2.5211126856062811,0
1e-256,589.46178380647575,260604241,2906,1609,957,599.53122914220899,598.4415678170119,598.53892044501424,598.53829913402808,0.59477936606587944,0.37261108088390865,-2.4673710379117462,0.75512714048909269,14.596636125316472,2.6184282293850227,2.7296086772747348,2.4211857499159137,3.0380316046335558,1,2.6234699395887904,2.8357474149606792,0
1e-256,589.46178380647575,260604241,2907,1509,918,599.09580303713233,597.98358363455498,598.47479591684464,598.47413344580355,0.60834990059642147,0.39701511135661516,-2.5521868787276336,0.79501368006502449,12.70438041547461,2.6184282293850227,2.5599623952812771,2.2722245355846749,2.8477002549778794,1,2.4609420874391099,2.6589827031234443,1
1e-256,589.46178380647575,260604241,2908,1484,908,598.72352556660405,597.6055535594229,598.4581010382725,598.45742741076299,0.61185983827493262,0.40345251048962538,-2.5741239892183283,0.80528844511259479,12.262363920508413,2.6184282293850227,2.5175508247829126,2.2348628304946008,2.8002388190712244,1,2.4202683460460905,2.6148333035197346,0
1e-256,589.46178380647575,260604241,2909,1534,928,599.54356614252777,598.4369434498833,598.49121664705694,598.49056496896287,0.60495436766623212,0.39083674455184336,-2.53096479791395,0.78505500184928212,13.149641821002714,2.6184282293850227,2.6023739657796416,2.3096372300891872,2.8951107014700961,1,2.5016333760103833,2.7031145555489,1
1e-256,589.46178380647575,260604241,2910,1524,924,599.35565516443319,598.24681208168943,598.48468067607723,598.48402472328223,0.60629921259842523,0.39327798895304011,-2.539370078740157,0.78900131445485611,12.971159672773672,2.6184282293850227,2.585409337580296,2.294666070199241,2.8761526049613511,1,2.4853547675300915,2.6854639076305005,1
1e-256,589.46178380647575,260604241,2911,1622,962,599.54869763947261,598.46187211697986,598.5469625545503,598.54634622171102,0.59309494451294698,0.36963544860633329,-2.4568434032059181,0.75016347536065309,14.853714522889122,2.6184282293850227,2.7516626939338842,2.4405356229653599,3.0627897649024085,1,2.6445933691748147,2.8587320186929537,0
1e-256,589.46178380647575,260604241,2912,1563,939,599.0750181860011,597.97533982939046,598.50993290814097,598.50929331745715,0.60076775431861806,0.38328536032373711,-2.5047984644913623,0.77275445992666492,13.723814066248725,2.6184282293850227,2.6515713875577442,2.3525118366805051,2.9506309384349834,1,2.5486549037059874,2.7544878714095011,1
